admin0_name,admin1_name,severity,vop_total,exp_hist,exp_2050,d_pp,yw_base,yw_pct,irr_pct
Zambia,Central,moderate,88698458.98,99.9170944108323,99.9170944108323,0,9.86304822372935,-12.5549365448181,-11.1751923052897
Zambia,Copperbelt,moderate,29989737.33,99.9999955651496,99.9999955651496,0,10.5101113869681,-12.5773537355833,-11.6018279934616
Zambia,Eastern,moderate,81581034.33,99.9976926867679,99.9976926867679,0,9.85464734963386,-13.3555349208023,-10.2229907893195
Zambia,Luapula,moderate,17888774.45,93.8216033016169,93.8255778612045,0.00397455958756154,10.3833274820115,-12.580944955296,-12.6284636902383
Zambia,Lusaka,moderate,18329182.19,99.8409247630486,99.8409247630486,0,9.32047262058698,-13.7168876738478,-11.0882935316811
Zambia,North-Western,moderate,25452961.28,99.8975864548206,99.8987218826272,0.00113542780668752,10.2532100299575,-13.8366679077867,-11.9972800869233
Zambia,Northern,moderate,38763463.78,98.4028187379905,98.4028187379905,0,11.4451275227779,-14.5850330357474,-12.8299354363901
Zambia,Southern,moderate,58698054.74,99.5764838526572,99.5764838526572,0,8.46962935892506,-19.5449040560323,-13.236161888472
Zambia,Western,moderate,14401980.26,99.7087604673609,99.7087604673609,0,8.37811852280324,-24.4168251546684,-15.0182556690557
Zimbabwe,Harare,moderate,308313.2,100,100,0,10.0807030816549,-12.216110435003,-11.5097268935706
Zimbabwe,Manicaland,moderate,26670010.36,99.8603286631794,99.8603286631794,0,6.95312917521493,-7.91782019270819,-11.9808182487998
Zimbabwe,Mashonaland Central,moderate,44070878.36,99.2858586628815,99.2858586628815,0,7.90571212189949,-14.7811609730099,-12.4054366747781
Zimbabwe,Mashonaland East,moderate,38750332.27,100,100,0,9.69052535606662,-12.7943206234835,-11.5270140630142
Zimbabwe,Mashonaland West,moderate,59093282.26,99.3757458616414,99.3757458616414,0,8.99235558668908,-13.3908018158849,-11.511992948963
Zimbabwe,Masvingo,moderate,14298167.78,99.2197267390018,99.2197267390018,0,5.28410277755319,-10.0107086282511,-12.3988325702815
Zimbabwe,Midlands,moderate,32077674.12,99.8024510138642,99.8024510138642,0,7.84649664722684,-11.0634136533973,-11.8927625628805
Angola,Bengo,severe,2059561.86,87.7933328984836,84.3733336565089,-3.41999924197469,6.8807547963163,-9.57699301697043,-12.0166113878699
Angola,Benguela,severe,56688601.81,46.0220946839401,48.5542562722804,2.53216158834029,8.6384101869653,-11.8465998596671,-11.6550901400813
Angola,Bié,severe,110304020.24,2.8284707966325,4.93522265839039,2.10675186175789,12.8642194840333,-11.0280758023755,-11.8758808537893
Angola,Cabinda,severe,1521047.87,19.1046584220916,21.0703427762599,1.96568435416829,6.00976371628153,-10.2906761934207,-13.6638462104189
Angola,Cuando Cubango,severe,13007339.26,78.2457257134692,87.0778164050132,8.83209069154394,9.36364508249391,-19.6249699393988,-13.7338138803382
Angola,Cuanza Norte,severe,3872931.93,32.2225905994687,32.4427597156349,0.220169116166211,7.47722513176634,-6.00126589179943,-11.226489813381
Angola,Cuanza Sul,severe,116009662.76,21.2472214930866,21.3370252193637,0.0898037262771183,11.1142107908446,-9.64654030402899,-11.0174103535433
Angola,Cunene,severe,1005926.13,98.7918466736718,99.5742102852026,0.782363611530798,5.99161570352971,-27.6889708749242,-16.1369773355582
Angola,Huambo,severe,179242574.38,4.32828195356787,7.09939702886787,2.7711150753,13.2914362036641,-12.5083259542426,-12.1203163068717
Angola,Huíla,severe,52822104.84,63.5470417198922,71.2431909216589,7.69614920176665,10.7234636638666,-15.8994653725012,-11.8866383969851
Angola,Luanda,severe,4005576.71,88.9553554449342,86.9494020999538,-2.00595334498038,2.29462671184261,6.03124699128433,-12.6335037340763
Angola,Lunda Norte,severe,5459858.79,0.248193232118371,1.86589074769826,1.61769751557989,9.59493168442222,-11.6741752633888,-12.258220316976
Angola,Lunda Sul,severe,8911464.04,3.41272768015344,2.75189350368517,-0.66083417646827,9.89835715386608,-12.2136674409436,-12.8441298792109
Angola,Malanje,severe,25012185.74,9.01597734576874,11.3966329437629,2.38065559799413,9.42695592131008,-8.50381969700517,-10.5607777828368
Angola,Moxico,severe,13409451.62,11.0435388557672,18.3933397867019,7.34980093093471,9.56521775614008,-14.1673987024081,-12.4576404166303
Angola,Namibe,severe,4245194.71,97.4630442804825,97.2446326260498,-0.2184116544327,6.88562440445712,-17.9448673314216,-12.5676535346699
Angola,Uíge,severe,11512517.92,0.776372298580535,0.791703436497235,0.0153311379166999,9.8593105282549,-8.85712958017883,-11.0325371602026
Angola,Zaire,severe,2633355.13,22.1622216218137,24.1006232987649,1.93840167695118,7.70290173489492,-10.7921758854859,-11.8907566436391
Benin,Alibori,severe,62770402.82,95.3650610967992,94.6260663171573,-0.738994779641914,6.64460494847343,-20.9939488201042,-14.3814338479608
Benin,Atlantique,severe,26821227.62,5.51100427221981,3.43833628000059,-2.07266799221922,7.19625056014884,-21.7327772191145,-17.0434706548525
Benin,Borgou,severe,55548025.48,24.6482388558161,67.0589398599088,42.4107010040927,8.38509163802496,-19.1089146025158,-16.9799401660402
Benin,Collines,severe,27942571.04,1.78037303470697,20.5229539965768,18.7425809618699,8.01259561755781,-19.5013337581258,-18.5606991150744
Benin,Couffo,severe,25956634.48,0.651856465176066,1.58950498886094,0.937648523684878,7.21925969842745,-21.9563742446417,-17.0475686845507
Benin,Donga,severe,14595412.79,6.14695872537909,39.4833779826244,33.3364192572453,8.67985818922519,-18.6967312369674,-17.6526540308334
Benin,Mono,severe,12577620.2,9.1014594318884,6.96083190681811,-2.14062752507028,7.21925969842745,-21.9563742446417,-17.0475686845507
Benin,Oueme,severe,13144815.43,3.72303439790482,2.53412458907382,-1.18890980883099,6.32618277710365,-12.0840576290687,-16.8916432747134
Benin,Plateau,severe,49063430.51,0.454715452386739,2.73041853387516,2.27570308148842,7.21033204275435,-21.7522037879647,-17.0437806999108
Benin,Zou,severe,18158588.64,1.72874118260768,4.70904989893532,2.98030871632764,7.21925969842745,-21.9563742446417,-17.0475686845507
Botswana,Central,severe,189736.82,100,100,0,4.98867517669558,-11.4042730882295,-15.113142932764
Botswana,Chobe,severe,200919.46,82.7739632587107,82.7739632587107,0,6.48272068284152,-27.5227797346103,-17.42304267315
Botswana,Gaborone,severe,133552.81,99.9993934983472,99.9993934983472,0,4.13531769169053,-15.7875618461384,-15.8958833085075
Botswana,Kweneng,severe,188341.31,100,100,0,4.15925236306059,-13.3242331858067,-17.0111088583296
Botswana,North East,severe,178667.75,100,100,0,5.27072926308317,-11.2243904155488,-14.241709707424
Botswana,North West,severe,344563.04,99.9999883910938,99.9999883910938,0,5.14808820009415,-29.898807610761,-18.6694380386668
Botswana,South East,severe,332802.44,99.9995673108647,99.9995673108647,0,4.53620192038707,-10.5911161262693,-15.2989863688843
Botswana,Southern,severe,429026.28,100,100,0,5.06111443857143,-10.2748669863228,-15.4956411050855
Burkina Faso,Cascades,severe,40292042.43,51.043284876239,63.6709619388734,12.6276770626343,8.14354852958842,-18.6279197847118,-14.7366667619407
Burkina Faso,Centre,severe,4045026.92,100,100,0,5.7020315843263,-14.2807702465012,-11.5400542380903
Burkina Faso,Centre-Est,severe,28226953.54,99.7082769138253,98.6609021073976,-1.04737480642765,6.39045191243067,-20.7264595495551,-13.5412021986854
Burkina Faso,Centre-Nord,severe,3224477.43,99.7069779458807,99.7069779458807,0,5.10762109140251,-8.72081611748895,-10.2055558262057
Burkina Faso,Centre-Ouest,severe,39914223.76,97.9584652205698,98.47912171949,0.520656498920218,7.14590411693948,-21.3568567101328,-15.3050967092219
Burkina Faso,Centre-Sud,severe,22386937.85,98.1465448612035,97.7006732521929,-0.445871609010609,6.42021157475842,-20.6123997457435,-14.0264285375677
Burkina Faso,Est,severe,23553630.96,97.9269864555949,97.7411042870479,-0.185882168546982,5.77489032065419,-15.9920558256258,-12.0867413023662
Burkina Faso,Hauts-Bassins,severe,103393102.04,89.9626495044272,91.7498818860276,1.78723238160038,7.5277458832614,-19.5943773181117,-14.5938838695752
Burkina Faso,Nord,severe,2877754.28,99.5519325576331,99.5519325576331,0,5.45804365106085,-10.1811011849766,-10.6875866048478
Burkina Faso,Plateau-Central,severe,9596423.17,99.5603969390191,99.5603969390191,0,5.558132819469,-13.2474891172056,-11.2668205216434
Burkina Faso,Sahel,severe,1030277.48,99.7390528229347,99.7390528229347,0,3.53179386637443,9.16053792086606,-7.80935614637967
Burkina Faso,Sud-Ouest,severe,27528809.03,66.4182020372714,73.1091562227311,6.69095418545973,7.46826797564226,-18.7409515129201,-14.3728143423125
Burundi,Bubanza,severe,1215020.97,31.0207814767181,27.477879661616,-3.54290181510201,8.21335790531359,-14.9221253339117,-13.5401976857124
Burundi,Bururi,severe,11124298.76,0.634880467737456,1.98067316199983,1.34579269426238,8.48923029447813,-12.0537418428913,-15.3720025632437
Burundi,Cankuzo,severe,3987600.64,15.6282952146381,10.3667602982429,-5.26153491639524,6.32968494092526,-9.74886929562584,-15.4419967500324
Burundi,Cibitoke,severe,1537080.32,5.42274850022151,4.86649910396355,-0.556249396257965,9.00732824246068,-14.8216496879007,-14.1684646033357
Burundi,Gitega,severe,5355146.91,1.43407830430557,1.428588258842,-0.00549004546357068,7.47911204210178,-9.92136372956616,-15.2286221656668
Burundi,Karuzi,severe,4549951.03,3.95252605608812,2.74132620719656,-1.21119984889156,6.54709157852637,-8.44067540640374,-15.636853446349
Burundi,Kirundo,severe,3468881.36,30.0258755462309,17.738312041897,-12.2875635043339,10.1316501100024,-20.7414035168311,-17.7258559902487
Burundi,Makamba,severe,6414416.97,2.20023114587139,2.21418408975056,0.0139529438791688,7.94142311605941,-9.89488687120675,-14.8439589433119
Burundi,Muramvya,severe,1838933.29,1.23615142124052,1.41690838605679,0.180756964816271,13.5378227548039,-20.8442117055965,-16.3721445979579
Burundi,Muyinga,severe,1898772.97,22.1375597104692,13.8855989718455,-8.25196073862374,6.34374761547626,-10.6178038599345,-15.7764209662705
Burundi,Mwaro,severe,2560283.48,1.09815964597795,1.04996185812987,-0.0481977878480862,13.6041414377021,-20.8457024596142,-16.3494521112516
Burundi,Ngozi,severe,2263079.38,1.18727607336513,0.954495904602339,-0.232780168762795,7.56439693889602,-12.5129733899626,-14.6571181681605
Burundi,Rumonge,severe,4188568.89,0,0.874642412769293,0.874642412769293,8.29451640092315,-11.2120818211434,-15.1931902849993
Burundi,Rutana,severe,6128436.34,2.14044811306631,2.71278007596959,0.572331962903281,6.92145101652985,-6.56833516357046,-14.0208829338468
Burundi,Ruyigi,severe,3434331.46,3.18504492865694,2.1991470794144,-0.985897849242543,6.3734890759692,-4.73508657045659,-13.8683848079195
Cameroon,Adamaoua,severe,64732379.25,37.4740729153718,50.7459379380065,13.2718650226347,11.2647689240128,-14.7134978144533,-14.9226520924907
Cameroon,Est,severe,25838023.57,0.981766269052134,4.64191851497719,3.66015224592505,9.42764500935113,-13.6427262134024,-13.4720379088692
Cameroon,Extrême-Nord,severe,96412073.51,98.2522567468428,96.9535687771559,-1.29868796968684,5.08741877277234,-11.2289189624521,-11.8702073025272
Cameroon,Nord,severe,151090888.77,60.0513603028162,67.3726151382676,7.32125483545133,7.3019658507667,-19.3692471228058,-14.8401281261529
Cameroon,Nord-Ouest,severe,78016936.16,96.7196441106692,95.8102569507518,-0.909387159917415,12.3479668608552,-13.6923752105765,-14.4335629655431
Cameroon,Ouest,severe,114822613.8,69.3236056606822,65.0866632684162,-4.23694239226595,10.6081174950751,-13.1508248449773,-12.9241510922878
Cameroon,Sud,severe,36745050.25,57.8862128512125,55.568659890457,-2.31755296075558,9.99316364785824,-16.7531132025306,-14.3258302446806
Cameroon,Sud-Ouest,severe,72181908.8,86.5877642182829,86.9644056849879,0.37664146670501,7.93092122314986,-16.2346624155386,-18.2537259292624
Chad,Barh-El-Gazel,severe,272333.25,100,100,0,2.65283300124089,27.2990844042048,-4.97549735793049
Chad,Chari-Baguirmi,severe,19378412.49,98.8181823969421,98.8181823969421,0,4.23716526576365,-4.3481511280734,-9.21012290859552
Chad,Guéra,severe,851496.93,99.9977768563417,99.9977768563417,0,4.28279825835736,-6.21027812228163,-9.52164389963121
Chad,Hadjer-Lamis,severe,2679749.42,100,100,0,2.49522436376498,30.5307977678096,-5.73621057824696
Chad,Lac,severe,2559322.01,99.9999996092715,99.9999996092715,0,1.95883735549848,45.7492083754348,-5.15246391955667
Chad,Logone Occidental,severe,4761500.91,60.1756054269031,74.399964779173,14.2243593522699,7.36742174146509,-18.8984541368383,-15.7766625929948
Chad,Logone Oriental,severe,6791236.68,65.1890695112691,71.0791160351667,5.89004652389762,7.40420854017604,-18.7666549316128,-15.5027589067939
Chad,Mandoul,severe,2162188.99,96.4463333059521,89.6203342520951,-6.82599905385699,6.42594641094928,-19.1236570354743,-14.7816827376397
Chad,Mayo-Kebbi Est,severe,11034052.27,96.1515746018847,96.0111728743877,-0.140401727496993,5.43284802430211,-15.4316014019975,-12.8601486588325
Chad,Mayo-Kebbi Ouest,severe,15786559.34,76.1564299165394,82.5700630470629,6.41363313052355,6.85767027755794,-18.76526103692,-15.2438358696174
Chad,Moyen-Chari,severe,7581169.68,99.1941127480476,98.7904547204383,-0.403658027609268,5.88148240577008,-19.586309834326,-13.828143986555
Chad,N'Djamena,severe,1568348.22,100,100,0,2.25164444797807,36.1913415351533,-5.85539574210446
Chad,Ouaddaï,severe,16749324.25,99.9999567146716,99.9999567146716,0,3.73143400581049,6.82447713241729,-7.77492778090428
Chad,Salamat,severe,17349144.51,99.9888668285696,99.9909879706224,0.00212114205278624,4.96918535504435,-17.4082216157751,-13.0934581048558
Chad,Sila,severe,18556222.08,99.7283925586646,99.7283925586646,0,5.17311977927301,-9.95748115018367,-11.262640982854
Chad,Tandjilé,severe,4453464.81,97.0853522922527,96.2813715373222,-0.80398075493045,6.20329331569885,-18.8983929616793,-14.6137513419477
Eritrea,Anseba,severe,3283616.29,99.999899805589,99.999899805589,0,4.75618553664376,-10.4515878251194,-13.8147242142047
Eritrea,Debub,severe,7668778.86,100,99.9694232935542,-0.0305767064458138,7.93599024589469,-2.5717173858951,-14.7057871215895
Eritrea,Gash Barka,severe,8866394.39,99.9999843228269,99.9219368133702,-0.0780475094566526,5.0639319140537,-11.1097894934665,-13.235247954188
Eritrea,Maekel,severe,1388280.14,99.9998458524373,99.9998458524373,0,4.19429111035445,19.5288415105182,-14.9926498135265
Eritrea,Semienawi Keih Bahri,severe,3199367.68,94.22264964557,94.22264964557,0,3.25820361159327,7.63711894377576,-12.3465555294804
Eswatini,Hhohho,severe,5619017.25,71.6082158316919,72.7149040163562,1.10668818466432,11.5918352049875,-12.0096528173023,-11.6299887096765
Eswatini,Lubombo,severe,933612.76,96.7577821022926,96.8368298650931,0.0790477628004993,4.32327451184243,-11.6335566515057,-13.2169433041814
Eswatini,Manzini,severe,6601940.6,78.7998910502164,79.1391700797793,0.339279029562917,6.79326815443154,-9.66263055983204,-12.2734517761415
Eswatini,Shiselweni,severe,4041816.19,79.7636223036654,80.0365441655574,0.272921861891987,8.28566192254335,0.155286923962956,-11.9868048823455
Ethiopia,Afar,severe,3451572.53,99.9788058922812,99.8855730260433,-0.0932328662379263,1.61077426160901,22.4691786240208,-10.8876795917305
Ethiopia,Amhara,severe,466402398.93,41.494957668313,43.8448244411134,2.3498667728004,12.2906117582918,-8.22645080504976,-10.598659654827
Ethiopia,Benishangul Gumz,severe,43315508.37,20.7840571166774,33.1231111902104,12.339054073533,11.577616399628,-13.7694424455332,-13.5995247982936
Ethiopia,Gambela,severe,2086945.19,27.4491636265733,70.5223120881292,43.0731484615559,6.5793895230497,-13.9748784306516,-12.4749162747595
Ethiopia,Harari,severe,194756.94,65.9730020403894,49.1356046156815,-16.8373974247079,7.55146890685444,-2.17069438953279,-14.2116019940858
Ethiopia,Oromia,severe,895903431.4,39.6274256305968,39.9087193405742,0.281293709977419,7.55638240682284,-6.0756735164485,-10.6970948947142
Ethiopia,Sidama,severe,26894281.44,2.30395819045166,1.65180468193985,-0.652153508511808,13.4448083415136,-6.90922097511335,-6.62319410919087
Ethiopia,Somali,severe,15791104.72,99.3291304067801,97.746809192207,-1.58232121457301,3.35671200498615,1.49433934957906,-12.7318035583454
Ethiopia,South West Ethiopia,severe,38146877.74,6.97013008016629,8.7576236848788,1.78749360471251,12.8491410068103,-14.7922931197318,-14.3047742209424
Ethiopia,Tigray,severe,39839536.45,98.4281532723506,96.0189736344184,-2.40917963793225,8.01488281412528,2.08850870810013,-14.2707757226817
Gabon,Estuaire,severe,562880.07,86.8890241574906,85.6406232325831,-1.2484009249075,4.99455208156622,-11.967381198212,-11.1680220089036
Gabon,Haut-Ogooue,severe,2241507.33,28.4389433604931,26.3244733623066,-2.11446999818644,8.47616639677164,-16.2524519095621,-15.3520855828601
Gabon,Moyen-Ogooue,severe,1413603.09,28.7722913791876,28.5952261182451,-0.17706526094252,5.04383667220803,-10.872291559191,-11.6033768791006
Gabon,Ngounie,severe,3566494.29,72.0480615153319,69.9110329992986,-2.13702851603333,6.50979674846435,-10.4334617297375,-16.4033205420037
Gabon,Nyanga,severe,391973.66,0.51202420080982,2.44404177566421,1.93201757485439,6.19324995381966,-8.83352306078924,-15.4845778687463
Gabon,Ogooue-Ivindo,severe,131352.47,0,0,0,7.7937199838012,-14.1495398348717,-15.9215229749073
Gabon,Ogooue-Maritime,severe,205648.9,76.9403580568629,76.7550908368584,-0.185267220004576,5.13039977024985,-9.02776921551864,-13.2037682318323
Gabon,Woleu-Ntem,severe,939833.93,15.4177238525534,14.2433674425864,-1.17435640996703,8.68746907851155,-14.0052597036066,-15.1128558227137
Gambia,Central River North,severe,2204443.46,99.9999791330552,99.9999791330552,0,4.66231291917049,-24.8277375414282,-14.1582388646214
Gambia,Central River South,severe,1684399.74,98.9007514332673,98.9007514332673,0,4.85928667310462,-24.5731284646036,-13.9262776596312
Gambia,Lower River,severe,1161334.1,89.8185113138416,89.8185113138416,0,5.00505996367368,-24.358228189676,-13.5223425652458
Gambia,North Bank,severe,3554737.56,92.823336302779,92.7870467039485,-0.0362895988304643,4.98045519699823,-23.0673807125514,-13.1657951692949
Gambia,Upper River,severe,4067299.8,100,100,0,5.66425144096174,-23.7023912799878,-12.9869374984012
Gambia,West Coast,severe,2503106.18,92.8429252649602,92.4383479409571,-0.404577324003085,6.49419951106634,-19.2362220635149,-10.902986279751
Ghana,Ashanti,severe,67863428.42,1.7046412580875,4.18553271788858,2.48089145980108,6.34572682139283,-21.2718433214242,-17.0230164727548
Ghana,Central,severe,56519480.18,19.0031701738839,17.1698164404455,-1.83335373343839,5.65059831768759,-21.601174755492,-16.9440635243311
Ghana,Eastern,severe,135293797.24,5.86292214559474,5.01673257640913,-0.846189569185603,5.87481298379028,-22.3916115483103,-16.1540805554506
Ghana,Greater Accra,severe,6564530.23,41.7056042713966,31.5812392869429,-10.1243649844537,5.4401225357925,-29.0367611955711,-14.5912261342326
Ghana,Northern,severe,80990565.05,36.3193206293108,71.1868388180853,34.8675181887745,7.74886331197103,-17.7937550486817,-16.1048831249765
Ghana,Upper East,severe,28129411.34,92.9050085127021,92.8814459862067,-0.0235625264954535,7.04050504581703,-17.8867962176604,-14.9890786056411
Ghana,Upper West,severe,41990434.78,68.1485989605178,81.3509795241992,13.2023805636813,7.24758671300037,-20.2088380647186,-15.15773668055
Ghana,Volta,severe,40375365.9,12.775921369421,14.2416022042787,1.46568083485777,6.10101052095976,-24.8880652590938,-16.2001850031161
Ghana,Western,severe,28331132.36,0.733338143212854,1.32254156042494,0.589203417212089,5.66066092628037,-21.5351331472011,-17.6731787022557
Guinea,Boke,severe,9392257.59,81.2005199699809,89.948597757741,8.74807778776008,7.04690719691677,-15.3363721822391,-12.8854678547114
Guinea,Faranah,severe,11417702.82,16.9663900921184,50.2914911215039,33.3251010293855,8.3350133109274,-20.2749380549853,-14.7542498401845
Guinea,Kankan,severe,21101358.72,39.6685924876785,84.5745349235976,44.9059424359191,7.09088799260558,-24.7124728807222,-15.6146062144566
Guinea,Kindia,severe,7980396.85,75.7082149367046,84.3123359209887,8.60412098428414,6.96127287343807,-14.8283315343976,-12.587200392273
Guinea,Labe,severe,25365080.61,21.8960471105714,35.6796697757469,13.7836226651755,9.56789678141177,-17.0854176377307,-15.4761026274342
Guinea,Mamou,severe,10177597.27,19.369787855636,22.5999313883246,3.23014353268863,9.26455639637826,-16.1478931340995,-15.1952936655595
Guinea,Nzerekore,severe,11881647.4,16.3951928080276,19.0816889583847,2.68649615035706,6.65270449488221,-14.9968217828693,-11.0869424239714
Guinea-Bissau,Biombo,severe,527946.32,56.2352627062539,64.9533838970598,8.71812119080591,7.0678963940467,-18.4880790473161,-12.7465119175488
Guinea-Bissau,Cacheu,severe,1890686.08,59.072313051567,77.5411643163946,18.4688512648276,7.0678963940467,-18.4880790473161,-12.7465119175488
Guinea-Bissau,Oio,severe,1216889.26,69.5184868342087,91.458034562652,21.9395477284433,7.04417737475168,-19.1359742388271,-12.6730978480242
Guinea-Bissau,Quinara,severe,298663.35,45.9651309743897,53.1983586201655,7.23322764577576,6.5813992820701,-14.8779256900317,-11.5694017753681
Guinea-Bissau,Tombali,severe,740541.4,81.4666134803537,81.823919635013,0.35730615465927,6.5813992820701,-14.8779256900317,-11.5694017753681
Kenya,Baringo,severe,43302506.28,61.8746795549221,61.1820337342377,-0.692645820684355,5.18776338770249,2.11759327606153,-12.1486721262253
Kenya,Bomet,severe,19752825.96,9.99214494167497,8.52800001078934,-1.46414493088563,12.3006721166437,-9.32305881130406,-9.90832003893061
Kenya,Bungoma,severe,107350362.73,2.49154165107682,8.18864862348845,5.69710697241163,8.9254961915115,-8.34307454281547,-10.3227551977321
Kenya,Busia,severe,20551755.92,2.40884040238251,8.79162348479273,6.38278308241022,8.76695985735805,-12.3490888037872,-11.6597856549725
Kenya,Elgeyo-Marakwet,severe,36466609.09,15.8482599403102,15.7544947099988,-0.0937652303114103,6.02859220113051,0.0831298707682626,-10.8020901839739
Kenya,Embu,severe,12621554.53,91.4652943309036,91.9023878748793,0.437093543975678,3.7504526470597,-17.4292948735372,-12.4424365812508
Kenya,Homa Bay,severe,53489217.01,12.1703127544061,6.79158193570275,-5.37873081870338,5.89803344293073,-5.47475779066293,-12.1464881195331
Kenya,Isiolo,severe,262793.21,99.6996840215164,99.1779810444874,-0.521702977028966,1.38763461592367,-4.76976059224289,-11.0057127828589
Kenya,Kajiado,severe,5552612.53,98.2948651740337,98.0115570931077,-0.28330808092602,3.45726314209299,-13.5629208185117,-12.324856560258
Kenya,Kakamega,severe,78372885.29,4.78743890328451,11.5661277066146,6.77868880333014,8.82792235119084,-6.53919214473449,-9.76561110114472
Kenya,Kericho,severe,23161731.51,2.15604347103495,2.91258449183189,0.756541020796938,10.4436978436638,-9.58510524827718,-10.3514566350323
Kenya,Kiambu,severe,11790820.48,82.6083902856606,84.3147600869927,1.7063698013321,3.98472839891094,-17.0676507378797,-11.3384890067258
Kenya,Kilifi,severe,25345302.36,88.3830687115938,91.9963773515622,3.61330863996842,3.08780891908375,-10.4784455589362,-13.2527322000229
Kenya,Kirinyaga,severe,14387591.47,78.7559267555433,77.3934818987462,-1.36244485679715,3.98472839891094,-17.0676507378797,-11.3384890067258
Kenya,Kisii,severe,21908870.48,1.40826064165039,3.5294243064967,2.12116366484631,6.46120737943706,4.93574032126577,-10.6372620892248
Kenya,Kisumu,severe,21787905.65,12.174671777138,9.80607330654564,-2.36859847059233,9.00931507282272,-9.86146481239248,-10.8469088041804
Kenya,Kitui,severe,12551072.46,99.4988359743722,98.7205996896938,-0.778236284678428,3.04614767854629,-17.3581515171316,-13.1232401934736
Kenya,Kwale,severe,17783927.47,92.2440390497162,92.3063987282445,0.062359678528324,3.43786325885744,-11.4333934329952,-12.9902667953754
Kenya,Laikipia,severe,14338828.19,82.4483691648167,82.0767697614766,-0.371599403340085,5.02369017136224,14.4647670069744,-11.3457849165402
Kenya,Machakos,severe,31301969.48,97.1689146251126,96.4956279166368,-0.673286708475828,3.87635229975783,-15.8969154437468,-11.3914723172445
Kenya,Makueni,severe,24701230.88,99.2842102449917,98.994657872693,-0.28955237229863,3.1751805994903,-16.9728323528605,-12.1002366400403
Kenya,Mandera,severe,307772.3,99.9995776098109,99.9995776098109,0,1.4598645591055,-0.796257535793141,-9.77682162115887
Kenya,Marsabit,severe,203146.71,99.6304591888296,97.9868194764267,-1.64363971240292,2.1747049096786,-9.87293699331377,-14.4732087999037
Kenya,Meru,severe,658616.22,85.9663006781096,85.9125516222482,-0.0537490558613882,3.01500217245671,-18.2612703343235,-15.8054559163475
Kenya,Migori,severe,41451645.47,24.9172931083645,14.5590480946473,-10.3582450137172,5.53749203454571,-3.29497250648006,-12.1257438411308
Kenya,Nairobi,severe,1403494.14,95.7125478272392,95.8119426134547,0.099394786215484,3.76958808998791,-14.6655950964871,-11.4391296159114
Kenya,Nakuru,severe,56054920.37,54.4074896524557,55.8194888039585,1.41199915150285,6.72437679496113,6.78619754673901,-11.3426333706794
Kenya,Nandi,severe,9319110.82,1.98529670451971,5.28846592254603,3.30316921802632,10.0773750033206,-8.09120332796826,-9.93159975937479
Kenya,Narok,severe,82825895.69,63.330504986417,60.099871646797,-3.23063333961997,9.87581104053013,-9.45699645229444,-10.6886726469929
Kenya,Nyamira,severe,20553445.53,1.12229358169321,2.51248871750604,1.39019513581283,9.00931507282272,-9.86146481239248,-10.8469088041804
Kenya,Samburu,severe,2751024.33,92.284752712456,89.6082951036642,-2.67645760879185,2.55741950158822,24.0774018137781,-13.569848217269
Kenya,Siaya,severe,29728362.56,17.6948158156478,14.4655124927271,-3.22930332292072,7.76490991623861,-12.4592372852647,-12.0366117038553
Kenya,Taita Taveta,severe,4623199.65,98.361358891347,96.9925017190205,-1.36885717232653,3.81188568824589,-2.14991187125857,-13.3757785126186
Kenya,Tana River,severe,2796354.31,90.0974168756176,90.1037823064703,0.00636543085271057,1.85710932623637,-0.390725276438874,-14.0028777980768
Kenya,Tharaka-Nithi,severe,9922707.06,96.2540055072431,97.7622028075875,1.50819730034438,2.7573446657375,-17.8026452592639,-16.5404519889453
Kenya,Trans Nzoia,severe,131048759,4.35407175431551,6.34914978477591,1.9950780304604,8.15041100387701,7.17733777917304,-6.98154126116976
Kenya,Turkana,severe,1107589.88,99.9206493291542,99.6630630102904,-0.257586318863801,1.30157549423377,-4.17059643252252,-15.194980848113
Kenya,Uasin Gishu,severe,131926855.73,7.04275558497008,9.22845688440937,2.18570129943928,8.59582568727782,4.49000911094636,-7.32061552740058
Kenya,Vihiga,severe,12534466.16,2.20679521943039,10.0937525687173,7.8869573492869,9.00931507282272,-9.86146481239248,-10.8469088041804
Kenya,West Pokot,severe,27124996.04,58.1507550332531,50.7254636266483,-7.42529140660475,5.70462380908431,2.48053719735229,-10.271127921466
Lesotho,Berea,severe,4144810.78,96.5355769509942,94.8355958483586,-1.69998110263553,7.75454735830771,-11.1856470813054,-9.46491453491238
Lesotho,Butha-Buthe,severe,1141313.42,89.4925952942882,87.5868961568857,-1.90569913740259,10.4318919247137,-14.9201922466646,-8.80180880958625
Lesotho,Leribe,severe,3251519.76,92.909569154825,91.8916144000306,-1.01795475479442,8.70775171341472,-12.8817240151896,-8.97914254247769
Lesotho,Mafeteng,severe,2915414.59,99.7533253066419,99.3106095418148,-0.442715764827128,7.25434394694889,-10.0651656355722,-9.36501444099648
Lesotho,Maseru,severe,1929529.15,93.7641185674754,92.3137129076283,-1.45040565984712,7.74741096720981,-8.84952738722144,-8.10484501640969
Lesotho,Quthing,severe,521747.33,95.5987642524208,94.4986148755184,-1.10014937690242,7.67176648285764,-9.93998353135714,-5.38139261813294
Lesotho,Thaba-Tseka,severe,453976.79,96.3379647668772,94.1898373262651,-2.1481274406121,10.662606172132,3.88905665535985,9.98299027723151
